"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"59.0163934426","yes","59.0163934426","1361.18032787","1361.18032787","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1126","3764","15045","NA","32325","15398","1126","2","legacy","1024","1","44100","-16","experiment","menal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","427027","425520","428155","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","427027","427027","204188","204185","425516","NAP perception","36","83032","61","yes","1024"
"59.6774193548","yes","59.6774193548","1355.30645161","1355.30645161","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","997","3764","15045","NA","32325","15398","997","2","legacy","1024","1","44100","-16","experiment","eʃmal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","429921","428417","430920","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","429921","429921","204188","204185","428413","NAP perception","37","84029","62","yes","1024"
"60.3174603175","yes","60.3174603175","1358.01587302","1358.01587302","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1526","3764","15045","NA","32325","15398","1526","2","legacy","1024","1","44100","-16","experiment","mzal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","432697","431193","434225","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","432696","432697","204188","204185","431189","NAP perception","38","85555","63","yes","1024"
"60.9375","yes","60.9375","1356.765625","1356.765625","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1278","3764","15045","NA","32325","15398","1278","2","legacy","1024","1","44100","-16","experiment","elkal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","436002","434498","437282","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","436002","436002","204188","204185","434494","NAP perception","39","86833","64","yes","1024"
"61.5384615385","yes","61.5384615385","1355.47692308","1355.47692308","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1273","3764","15045","NA","32325","15398","1273","2","legacy","1024","1","44100","-16","experiment","lpal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","439055","437552","440330","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","439055","439055","204188","204185","437548","NAP perception","40","88106","65","yes","1024"
"62.1212121212","yes","62.1212121212","1354.5","1354.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1291","3764","15045","NA","32325","15398","1291","2","legacy","1024","1","44100","-16","experiment","mesal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","442099","440596","443392","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","442099","442099","204188","204185","440592","NAP perception","41","89397","66","yes","1024"
"61.1940298507","yes","61.1940298507","1353.2238806","1353.2238806","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1269","3764","15045","NA","32325","15398","1269","2","legacy","1024","1","44100","-16","experiment","nmal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","445161","443653","446432","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","445160","445161","204188","204185","443649","NAP perception","41","90666","67","yes","1024"
"61.7647058824","yes","61.7647058824","1354.27941176","1354.27941176","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1425","3764","15045","NA","32325","15398","1425","2","legacy","1024","1","44100","-16","experiment","eʃpal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","448204","446699","449631","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","448203","448204","204188","204185","446695","NAP perception","42","92091","68","yes","1024"
"62.3188405797","yes","62.3188405797","1346.66666667","1346.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","829","3764","15045","NA","32325","15398","829","2","legacy","1024","1","44100","-16","experiment","wezal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","451420","449915","452250","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","451420","451420","204188","204185","449911","NAP perception","43","92920","69","yes","1024"
"62.8571428571","yes","62.8571428571","1341.14285714","1341.14285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","960","3764","15045","NA","32325","15398","960","2","legacy","1024","1","44100","-16","experiment","ʃfal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","454025","452522","454986","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","454025","454025","204188","204185","452518","NAP perception","44","93880","70","yes","1024"
"63.3802816901","yes","63.3802816901","1334.53521127","1334.53521127","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","872","3764","15045","NA","32325","15398","872","2","legacy","1024","1","44100","-16","experiment","lemal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","456752","455247","457625","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","456752","456752","204188","204185","455243","NAP perception","45","94752","71","yes","1024"
"62.5","yes","62.5","1333.55555556","1333.55555556","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1264","3764","15045","NA","32325","15398","1264","2","legacy","1024","1","44100","-16","experiment","npal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","459408","457904","460673","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","459408","459408","204188","204185","457899","NAP perception","45","96016","72","yes","1024"
"63.0136986301","yes","63.0136986301","1335.38356164","1335.38356164","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","82","82","82","0","0","0","0","0","1","0","0","0","1","82","82","82","82","82","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1467","3764","15045","NA","32325","15398","1467","2","legacy","1024","1","44100","-16","experiment","spal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","462450","460945","463918","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","462450","462450","204188","204185","460941","NAP perception","46","97483","73","yes","1024"
"63.5135135135","yes","63.5135135135","1337.72972973","1337.72972973","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","83","83","83","0","0","0","0","0","1","0","0","0","1","83","83","83","83","83","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1509","3764","15045","NA","32325","15398","1509","2","legacy","1024","1","44100","-16","experiment","lepal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","465678","464175","467189","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","465678","465678","204188","204185","464171","NAP perception","47","98992","74","yes","1024"
"64","yes","64","1340.42666667","1340.42666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","84","84","84","0","0","0","0","0","1","0","0","0","1","84","84","84","84","84","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1540","3764","15045","NA","32325","15398","1540","2","legacy","1024","1","44100","-16","experiment","vzal","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","468953","467446","470495","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","468953","468953","204188","204185","467442","NAP perception","48","100532","75","yes","1024"
"63.1578947368","yes","63.1578947368","1332.22368421","1332.22368421","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","85","85","85","0","0","0","0","0","1","0","0","0","1","85","85","85","85","85","Wed Jun 28 17:53:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-6.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","717","3764","15045","NA","32325","15398","717","2","legacy","1024","1","44100","-16","experiment","nval","23","Fuerstenfeldbruck","1","0","1","Deutsch","Englisch","6","even","Koeln","233226","217892","NA","236991","233222","NA","1611","232995","1612","1611","113688","146017","472274","470771","472993","175406","161713","217892","19510","91728","216220","161479","233226","161717","NA","472274","472274","204188","204185","470767","NAP perception","48","101249","76","yes","1024"
