"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"64.1025641026","yes","64.1025641026","1463.30769231","1463.30769231","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","48","48","48","0","0","0","0","0","1","0","0","0","1","48","48","48","48","48","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1144","4340","18774","NA","28294","38806","1144","2","legacy","1024","1","44100","-16","experiment","lfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1162929","1161420","1164074","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1162928","1162928","1061424","1061420","1161416","NAP perception","25","57069","39","yes","1024"
"65","yes","65","1449.2","1449.2","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","49","49","49","0","0","0","0","0","1","0","0","0","1","49","49","49","49","49","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","899","4340","18774","NA","28294","38806","899","2","legacy","1024","1","44100","-16","experiment","enfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1165848","1164345","1166748","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1165848","1165848","1061424","1061420","1164341","NAP perception","26","57968","40","yes","1024"
"65.8536585366","yes","65.8536585366","1436.63414634","1436.63414634","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","50","50","50","0","0","0","0","0","1","0","0","0","1","50","50","50","50","50","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","934","4340","18774","NA","28294","38806","934","2","legacy","1024","1","44100","-16","experiment","efnal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1168522","1167016","1169457","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1168522","1168522","1061424","1061420","1167012","NAP perception","27","58902","41","yes","1024"
"66.6666666667","yes","66.6666666667","1423.42857143","1423.42857143","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","51","51","51","0","0","0","0","0","1","0","0","0","1","51","51","51","51","51","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","882","4340","18774","NA","28294","38806","882","2","legacy","1024","1","44100","-16","experiment","esfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1171231","1169725","1172115","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1171231","1171231","1061424","1061420","1169721","NAP perception","28","59784","42","yes","1024"
"67.4418604651","yes","67.4418604651","1420.6744186","1420.6744186","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","52","52","52","0","0","0","0","0","1","0","0","0","1","52","52","52","52","52","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1305","4340","18774","NA","28294","38806","1305","2","legacy","1024","1","44100","-16","experiment","mlal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1173896","1172392","1175204","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1173896","1173896","1061424","1061420","1172388","NAP perception","29","61089","43","yes","1024"
"65.9090909091","yes","65.9090909091","1427.06818182","1427.06818182","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","53","53","53","0","0","0","0","0","1","0","0","0","1","53","53","53","53","53","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1702","4340","18774","NA","28294","38806","1702","2","legacy","1024","1","44100","-16","experiment","ftal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1176983","1175478","1178687","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1176983","1176983","1061424","1061420","1175474","NAP perception","29","62791","44","yes","1024"
"66.6666666667","yes","66.6666666667","1419.08888889","1419.08888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","54","54","54","0","0","0","0","0","1","0","0","0","1","54","54","54","54","54","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1068","4340","18774","NA","28294","38806","1068","2","legacy","1024","1","44100","-16","experiment","emlal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1180466","1178962","1181536","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1180466","1180466","1061424","1061420","1178958","NAP perception","30","63859","45","yes","1024"
"67.3913043478","yes","67.3913043478","1412.54347826","1412.54347826","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","55","55","55","0","0","0","0","0","1","0","0","0","1","55","55","55","55","55","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1118","4340","18774","NA","28294","38806","1118","2","legacy","1024","1","44100","-16","experiment","spal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1183313","1181810","1184433","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1183313","1183313","1061424","1061420","1181805","NAP perception","31","64977","46","yes","1024"
"68.085106383","yes","68.085106383","1421.10638298","1421.10638298","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","56","56","56","0","0","0","0","0","1","0","0","0","1","56","56","56","56","56","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1815","4340","18774","NA","28294","38806","1815","2","legacy","1024","1","44100","-16","experiment","wezal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1186198","1184695","1188015","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1186198","1186198","1061424","1061420","1184691","NAP perception","32","66792","47","yes","1024"
"68.75","yes","68.75","1427.75","1427.75","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","57","57","57","0","0","0","0","0","1","0","0","0","1","57","57","57","57","57","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1740","4340","18774","NA","28294","38806","1740","2","legacy","1024","1","44100","-16","experiment","wetal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1189797","1188293","1191538","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1189796","1189796","1061424","1061420","1188289","NAP perception","33","68532","48","yes","1024"
"69.387755102","yes","69.387755102","1417.71428571","1417.71428571","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","58","58","58","0","0","0","0","0","1","0","0","0","1","58","58","58","58","58","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","936","4340","18774","NA","28294","38806","936","2","legacy","1024","1","44100","-16","experiment","zmal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1193315","1191812","1194253","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1193315","1193315","1061424","1061420","1191808","NAP perception","34","69468","49","yes","1024"
"70","yes","70","1413.16","1413.16","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","59","59","59","0","0","0","0","0","1","0","0","0","1","59","59","59","59","59","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1190","4340","18774","NA","28294","38806","1190","2","legacy","1024","1","44100","-16","experiment","felal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1196033","1194529","1197224","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1196033","1196033","1061424","1061420","1194525","NAP perception","35","70658","50","yes","1024"
"70.5882352941","yes","70.5882352941","1412.15686275","1412.15686275","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","60","60","60","0","0","0","0","0","1","0","0","0","1","60","60","60","60","60","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1362","4340","18774","NA","28294","38806","1362","2","legacy","1024","1","44100","-16","experiment","smal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1198991","1197488","1200354","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1198991","1198991","1061424","1061420","1197484","NAP perception","36","72020","51","yes","1024"
"71.1538461538","yes","71.1538461538","1403.63461538","1403.63461538","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","61","61","61","0","0","0","0","0","1","0","0","0","1","61","61","61","61","61","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","969","4340","18774","NA","28294","38806","969","2","legacy","1024","1","44100","-16","experiment","nepal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1202140","1200635","1203111","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1202139","1202140","1061424","1061420","1200631","NAP perception","37","72989","52","yes","1024"
"71.6981132075","yes","71.6981132075","1412.64150943","1412.64150943","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","62","62","62","0","0","0","0","0","1","0","0","0","1","62","62","62","62","62","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","space","space","f","1881","4340","18774","NA","28294","38806","1881","2","legacy","1024","1","44100","-16","experiment","jfal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1204878","1203374","1206761","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1204878","1204878","1061424","1061420","1203370","NAP perception","38","74870","53","yes","1024"
"72.2222222222","yes","72.2222222222","1410.12962963","1410.12962963","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","63","63","63","0","0","0","0","0","1","0","0","0","1","63","63","63","63","63","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","1277","4340","18774","NA","28294","38806","1277","2","legacy","1024","1","44100","-16","experiment","welal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1208527","1207022","1209806","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1208526","1208526","1061424","1061420","1207018","NAP perception","39","76147","54","yes","1024"
"72.7272727273","yes","72.7272727273","1400.23636364","1400.23636364","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","64","64","64","0","0","0","0","0","1","0","0","0","1","64","64","64","64","64","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","866","4340","18774","NA","28294","38806","866","2","legacy","1024","1","44100","-16","experiment","lefal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1211558","1210055","1212426","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1211558","1211558","1061424","1061420","1210051","NAP perception","40","77013","55","yes","1024"
"73.2142857143","yes","73.2142857143","1390.64285714","1390.64285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","65","65","65","0","0","0","0","0","1","0","0","0","1","65","65","65","65","65","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","863","4340","18774","NA","28294","38806","863","2","legacy","1024","1","44100","-16","experiment","emtal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1214204","1212699","1215069","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1214203","1214204","1061424","1061420","1212695","NAP perception","41","77876","56","yes","1024"
"73.6842105263","yes","73.6842105263","1380.26315789","1380.26315789","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","66","66","66","0","0","0","0","0","1","0","0","0","1","66","66","66","66","66","Wed Jun 28 15:18:15 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-3.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","space","space","j","799","4340","18774","NA","28294","38806","799","2","legacy","1024","1","44100","-16","experiment","elkal","28","Ulm","2","0","1","German","English, French","3","odd","Cologne","1032394","1013335","NA","1036735","1032390","NA","684051","1032167","684051","684051","896572","924871","1216839","1215335","1217640","980566","963952","1013334","807894","875011","1011667","963738","1032394","963956","NA","1216839","1216839","1061424","1061420","1215331","NAP perception","42","78675","57","yes","1024"
