"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"85","yes","85","1514.75","1514.75","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","29","29","29","0","0","0","0","0","1","0","0","0","1","29","29","29","29","29","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1166","1462","11519","NA","21581","10610","1166","2","legacy","1024","1","44100","-16","experiment","enfal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","279526","278022","280693","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","279526","279526","184300","184297","278018","NAP perception","17","30295","20","yes","1024"
"80.9523809524","yes","80.9523809524","1486.33333333","1486.33333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","30","30","30","0","0","0","0","0","1","0","0","0","1","30","30","30","30","30","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","918","1462","11519","NA","21581","10610","918","2","legacy","1024","1","44100","-16","experiment","jval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","282479","280975","283398","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","282478","282479","184300","184297","280971","NAP perception","17","31213","21","yes","1024"
"81.8181818182","yes","81.8181818182","1533","1533","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","31","31","31","0","0","0","0","0","1","0","0","0","1","31","31","31","31","31","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","2513","1462","11519","NA","21581","10610","2513","2","legacy","1024","1","44100","-16","experiment","msal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","285168","283664","287682","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","285168","285168","184300","184297","283660","NAP perception","18","33726","22","yes","1024"
"82.6086956522","yes","82.6086956522","1515.47826087","1515.47826087","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","32","32","32","0","0","0","0","0","1","0","0","0","1","32","32","32","32","32","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1130","1462","11519","NA","21581","10610","1130","2","legacy","1024","1","44100","-16","experiment","ʃpal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","289456","287953","290588","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","289456","289456","184300","184297","287949","NAP perception","19","34856","23","yes","1024"
"83.3333333333","yes","83.3333333333","1524.83333333","1524.83333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","33","33","33","0","0","0","0","0","1","0","0","0","1","33","33","33","33","33","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1740","1462","11519","NA","21581","10610","1740","2","legacy","1024","1","44100","-16","experiment","elkal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","292366","290860","294107","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","292366","292366","184300","184297","290856","NAP perception","20","36596","24","yes","1024"
"80","yes","80","1507.68","1507.68","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","34","34","34","0","0","0","0","0","1","0","0","0","1","34","34","34","34","34","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","24","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1096","1462","11519","NA","21581","10610","1096","2","legacy","1024","1","44100","-16","experiment","lpal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","295873","294367","296970","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","295873","295873","184300","184297","294363","NAP perception","20","37692","25","yes","1024"
"80.7692307692","yes","80.7692307692","1532.19230769","1532.19230769","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","35","35","35","0","0","0","0","0","1","0","0","0","1","35","35","35","35","35","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","25","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","2145","1462","11519","NA","21581","10610","2145","2","legacy","1024","1","44100","-16","experiment","esfal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","298743","297240","300889","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","298743","298743","184300","184297","297236","NAP perception","21","39837","26","yes","1024"
"81.4814814815","yes","81.4814814815","1567.55555556","1567.55555556","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","36","36","36","0","0","0","0","0","1","0","0","0","1","36","36","36","36","36","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","26","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","2487","1462","11519","NA","21581","10610","2487","2","legacy","1024","1","44100","-16","experiment","jmal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","302654","301151","305143","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","302654","302654","184300","184297","301147","NAP perception","22","42324","27","yes","1024"
"82.1428571429","yes","82.1428571429","1545.32142857","1545.32142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","37","37","37","0","0","0","0","0","1","0","0","0","1","37","37","37","37","37","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","27","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","945","1462","11519","NA","21581","10610","945","2","legacy","1024","1","44100","-16","experiment","lepal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","306913","305407","307859","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","306913","306913","184300","184297","305403","NAP perception","23","43269","28","yes","1024"
"82.7586206897","yes","82.7586206897","1545.13793103","1545.13793103","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","38","38","38","0","0","0","0","0","1","0","0","0","1","38","38","38","38","38","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","28","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1540","1462","11519","NA","21581","10610","1540","2","legacy","1024","1","44100","-16","experiment","vnal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","309638","308135","311180","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","309638","309638","184300","184297","308131","NAP perception","24","44809","29","yes","1024"
"80","yes","80","1529.53333333","1529.53333333","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","39","39","39","0","0","0","0","0","1","0","0","0","1","39","39","39","39","39","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","29","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1077","1462","11519","NA","21581","10610","1077","2","legacy","1024","1","44100","-16","experiment","wlal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","312962","311456","314040","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","312962","312962","184300","184297","311451","NAP perception","24","45886","30","yes","1024"
"77.4193548387","yes","77.4193548387","1511.09677419","1511.09677419","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","40","40","40","0","0","0","0","0","1","0","0","0","1","40","40","40","40","40","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","30","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","958","1462","11519","NA","21581","10610","958","2","legacy","1024","1","44100","-16","experiment","wsal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","315801","314297","316760","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","315800","315801","184300","184297","314293","NAP perception","24","46844","31","yes","1024"
"78.125","yes","78.125","1503.84375","1503.84375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","41","41","41","0","0","0","0","0","1","0","0","0","1","41","41","41","41","41","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","31","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1279","1462","11519","NA","21581","10610","1279","2","legacy","1024","1","44100","-16","experiment","nfal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","318525","317017","319805","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","318525","318525","184300","184297","317013","NAP perception","25","48123","32","yes","1024"
"78.7878787879","yes","78.7878787879","1495.66666667","1495.66666667","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","42","42","42","0","0","0","0","0","1","0","0","0","1","42","42","42","42","42","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","32","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","1234","1462","11519","NA","21581","10610","1234","2","legacy","1024","1","44100","-16","experiment","zmal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","321569","320061","322804","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","321569","321569","184300","184297","320057","NAP perception","26","49357","33","yes","1024"
"79.4117647059","yes","79.4117647059","1495.05882353","1495.05882353","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","43","43","43","0","0","0","0","0","1","0","0","0","1","43","43","43","43","43","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","33","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1475","1462","11519","NA","21581","10610","1475","2","legacy","1024","1","44100","-16","experiment","jefal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","324588","323085","326064","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","324588","324588","184300","184297","323081","NAP perception","27","50832","34","yes","1024"
"77.1428571429","yes","77.1428571429","1509.51428571","1509.51428571","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","1","0","NA","0","0","0","0","0","0","0","0","0","44","44","44","0","0","0","0","0","1","0","0","0","1","44","44","44","44","44","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","34","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","2001","1462","11519","NA","21581","10610","2001","2","legacy","1024","1","44100","-16","experiment","emtal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","327839","326334","329841","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","327838","327839","184300","184297","326331","NAP perception","27","52833","35","yes","1024"
"77.7777777778","yes","77.7777777778","1529.63888889","1529.63888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","45","45","45","0","0","0","0","0","1","0","0","0","1","45","45","45","45","45","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","35","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","f","f","space","NA","return","k","f","2234","1462","11519","NA","21581","10610","2234","2","legacy","1024","1","44100","-16","experiment","mlal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","331610","330106","333845","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","331610","331610","184300","184297","330102","NAP perception","28","55067","36","yes","1024"
"78.3783783784","yes","78.3783783784","1512.75675676","1512.75675676","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","905","1462","11519","NA","21581","10610","905","2","legacy","1024","1","44100","-16","experiment","jeval","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","335621","334118","336527","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","335621","335621","184300","184297","334114","NAP perception","29","55972","37","yes","1024"
"78.9473684211","yes","78.9473684211","1503.84210526","1503.84210526","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 14:34:16 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-1.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-1/subject-1.csv","xpyriment","Jazzy James","3.1.6","yes","yes","59504085b83f69022b47a751","595041f76c613b022ae3ecdb","no","no","0","j","f","space","NA","return","k","j","1174","1462","11519","NA","21581","10610","1174","2","legacy","1024","1","44100","-16","experiment","nepal","21","dueseldorf","1","1","1","german","english,italian,greek","1","odd","duesseldorf","213470","201651","NA","214933","213467","NA","1630","213224","1630","1630","119202","140787","338302","336798","339477","164630","151681","201650","28475","100816","199973","151465","213470","151684","NA","338302","338302","184300","184297","336794","NAP perception","30","57146","38","yes","1024"
