"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"56.7567567568","yes","56.7567567568","998.135135135","998.135135135","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","46","46","46","0","0","0","0","0","1","0","0","0","1","46","46","46","46","46","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","36","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","835","1302","11058","NA","5244","4089","835","2","legacy","1024","1","44100","-16","experiment","emnal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7311209","7309703","7312045","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7311209","7311209","NA","NA","7309699","NAP perception","21","36931","37","yes","1024"
"57.8947368421","yes","57.8947368421","996.157894737","996.157894737","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","47","47","47","0","0","0","0","0","1","0","0","0","1","47","47","47","47","47","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","37","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","923","1302","11058","NA","5244","4089","923","2","legacy","1024","1","44100","-16","experiment","elpal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7313838","7312334","7314762","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7313838","7313838","NA","NA","7312330","NAP perception","22","37854","38","yes","1024"
"58.9743589744","yes","58.9743589744","995.179487179","995.179487179","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","48","48","48","0","0","0","0","0","1","0","0","0","1","48","48","48","48","48","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","38","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","958","1302","11058","NA","5244","4089","958","2","legacy","1024","1","44100","-16","experiment","metal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7316549","7315043","7317508","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7316549","7316549","NA","NA","7315039","NAP perception","23","38812","39","yes","1024"
"60","yes","60","1025.875","1025.875","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","49","49","49","0","0","0","0","0","1","0","0","0","1","49","49","49","49","49","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","39","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","2223","1302","11058","NA","5244","4089","2223","2","legacy","1024","1","44100","-16","experiment","sfal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7319280","7317777","7321505","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7319280","7319280","NA","NA","7317773","NAP perception","24","41035","40","yes","1024"
"58.5365853659","yes","58.5365853659","1019","1019","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","50","50","50","0","0","0","0","0","1","0","0","0","1","50","50","50","50","50","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","40","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","744","1302","11058","NA","5244","4089","744","2","legacy","1024","1","44100","-16","experiment","mzal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7323284","7321781","7324030","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7323284","7323284","NA","NA","7321777","NAP perception","24","41779","41","yes","1024"
"59.5238095238","yes","59.5238095238","1019.0952381","1019.0952381","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","51","51","51","0","0","0","0","0","1","0","0","0","1","51","51","51","51","51","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","41","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","space","space","f","1023","1302","11058","NA","5244","4089","1023","2","legacy","1024","1","44100","-16","experiment","zval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7325805","7324300","7326829","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7325805","7325805","NA","NA","7324296","NAP perception","25","42802","42","yes","1024"
"60.4651162791","yes","60.4651162791","1015.09302326","1015.09302326","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","52","52","52","0","0","0","0","0","1","0","0","0","1","52","52","52","52","52","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","42","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","847","1302","11058","NA","5244","4089","847","2","legacy","1024","1","44100","-16","experiment","zeval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7328618","7327114","7329467","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7328618","7328618","NA","NA","7327110","NAP perception","26","43649","43","yes","1024"
"61.3636363636","yes","61.3636363636","1014.72727273","1014.72727273","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","53","53","53","0","0","0","0","0","1","0","0","0","1","53","53","53","53","53","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","43","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","999","1302","11058","NA","5244","4089","999","2","legacy","1024","1","44100","-16","experiment","wezal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7331239","7329736","7332239","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7331239","7331239","NA","NA","7329732","NAP perception","27","44648","44","yes","1024"
"62.2222222222","yes","62.2222222222","1037.6","1037.6","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","54","54","54","0","0","0","0","0","1","0","0","0","1","54","54","54","54","54","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","44","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","2044","1302","11058","NA","5244","4089","2044","2","legacy","1024","1","44100","-16","experiment","evzal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7334021","7332516","7336066","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7334021","7334021","NA","NA","7332512","NAP perception","28","46692","45","yes","1024"
"63.0434782609","yes","63.0434782609","1038.82608696","1038.82608696","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","55","55","55","0","0","0","0","0","1","0","0","0","1","55","55","55","55","55","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","45","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1094","1302","11058","NA","5244","4089","1094","2","legacy","1024","1","44100","-16","experiment","eflal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7337848","7336339","7338943","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7337848","7337848","NA","NA","7336335","NAP perception","29","47786","46","yes","1024"
"63.829787234","yes","63.829787234","1031.85106383","1031.85106383","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","56","56","56","0","0","0","0","0","1","0","0","0","1","56","56","56","56","56","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","46","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","711","1302","11058","NA","5244","4089","711","2","legacy","1024","1","44100","-16","experiment","mezal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7340734","7339228","7341446","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7340733","7340734","NA","NA","7339224","NAP perception","30","48497","47","yes","1024"
"64.5833333333","yes","64.5833333333","1024.5","1024.5","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","57","57","57","0","0","0","0","0","1","0","0","0","1","57","57","57","57","57","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","679","1302","11058","NA","5244","4089","679","2","legacy","1024","1","44100","-16","experiment","jeval","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7343228","7341722","7343909","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7343228","7343228","NA","NA","7341718","NAP perception","31","49176","48","yes","1024"
"63.2653061224","yes","63.2653061224","1020.55102041","1020.55102041","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","58","58","58","0","0","0","0","0","1","0","0","0","1","58","58","58","58","58","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","831","1302","11058","NA","5244","4089","831","2","legacy","1024","1","44100","-16","experiment","msal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7345692","7344189","7346524","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7345692","7345692","NA","NA","7344185","NAP perception","31","50007","49","yes","1024"
"62","yes","62","1033.44","1033.44","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","59","59","59","0","0","0","0","0","1","0","0","0","1","59","59","59","59","59","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1665","1302","11058","NA","5244","4089","1665","2","legacy","1024","1","44100","-16","experiment","mnal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7348307","7346803","7349973","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7348307","7348307","NA","NA","7346799","NAP perception","31","51672","50","yes","1024"
"62.7450980392","yes","62.7450980392","1036.45098039","1036.45098039","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","60","60","60","0","0","0","0","0","1","0","0","0","1","60","60","60","60","60","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1187","1302","11058","NA","5244","4089","1187","2","legacy","1024","1","44100","-16","experiment","ʃemal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7351740","7350235","7352929","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7351739","7351740","NA","NA","7350231","NAP perception","32","52859","51","yes","1024"
"61.5384615385","yes","61.5384615385","1033.25","1033.25","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","1","0","NA","0","0","0","0","0","0","0","0","0","61","61","61","0","0","0","0","0","1","0","0","0","1","61","61","61","61","61","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","870","1302","11058","NA","5244","4089","870","2","legacy","1024","1","44100","-16","experiment","wtal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7354701","7353195","7355573","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7354700","7354700","NA","NA","7353191","NAP perception","32","53729","52","yes","1024"
"62.2641509434","yes","62.2641509434","1036.37735849","1036.37735849","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","62","62","62","0","0","0","0","0","1","0","0","0","1","62","62","62","62","62","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","1199","1302","11058","NA","5244","4089","1199","2","legacy","1024","1","44100","-16","experiment","wetal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7357366","7355862","7358567","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7357366","7357366","NA","NA","7355858","NAP perception","33","54928","53","yes","1024"
"62.962962963","yes","62.962962963","1034.14814815","1034.14814815","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","63","63","63","0","0","0","0","0","1","0","0","0","1","63","63","63","63","63","Wed Jun 28 17:03:55 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-5.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","space","space","j","916","1302","11058","NA","5244","4089","916","2","legacy","1024","1","44100","-16","experiment","venal","22","Darmstadt","1","0","1","deutsch","englisch, spanisch, franzoesich","5","odd","Koeln","7207784","7196418","NA","7209087","7207780","NA","7023725","7207542","7023725","7023725","7146227","7151475","7360338","7358833","7361255","7166070","7155848","7196418","7040008","7133673","7194750","7155628","7207783","7155853","NA","7360338","7360338","NA","NA","7358829","NAP perception","34","55844","54","yes","1024"
