"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1","correct_instructions_2","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_experiment","count_experimental_loop","count_form_consent","count_info_forms","count_instructions_1","count_instructions_2","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_personal_details_form_1","count_personal_details_form_2","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_p_block_message","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","osf_always_upload_data","osf_always_upload_experiment","osf_datanode_id","osf_id","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_2","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_2","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_birth","subject_education","subject_gender","subject_handedness","subject_language_native","subject_language_other","subject_nr","subject_parity","subject_residence","time_block_activation","time_block_exit","time_block_info_QA","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_experiment","time_experimental_loop","time_form_consent","time_info_forms","time_instructions_1","time_instructions_2","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_personal_details_form_1","time_personal_details_form_2","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_p_block_message","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"96.7213114754","yes","96.7213114754","874.475409836","874.475409836","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","70","70","70","0","0","0","0","0","1","0","0","0","1","70","70","70","70","70","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","1410","794","2026","NA","1327","483","1410","2","legacy","1024","1","44100","-16","experiment","elmal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","773035","771530","774449","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","773035","773035","NA","NA","771526","NAP perception","59","53343","61","yes","1024"
"96.7741935484","yes","96.7741935484","871.306451613","871.306451613","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","71","71","71","0","0","0","0","0","1","0","0","0","1","71","71","71","71","71","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","678","794","2026","NA","1327","483","678","2","legacy","1024","1","44100","-16","experiment","jval","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","776237","774732","776917","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","776237","776237","NA","NA","774728","NAP perception","60","54021","62","yes","1024"
"96.8253968254","yes","96.8253968254","868.857142857","868.857142857","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","72","72","72","0","0","0","0","0","1","0","0","0","1","72","72","72","72","72","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","717","794","2026","NA","1327","483","717","2","legacy","1024","1","44100","-16","experiment","emnal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","778715","777207","779433","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","778715","778715","NA","NA","777203","NAP perception","61","54738","63","yes","1024"
"96.875","yes","96.875","871.4375","871.4375","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","73","73","73","0","0","0","0","0","1","0","0","0","1","73","73","73","73","73","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","1034","794","2026","NA","1327","483","1034","2","legacy","1024","1","44100","-16","experiment","mtal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","781215","779710","782250","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","781215","781215","NA","NA","779706","NAP perception","62","55772","64","yes","1024"
"96.9230769231","yes","96.9230769231","869.261538462","869.261538462","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","74","74","74","0","0","0","0","0","1","0","0","0","1","74","74","74","74","74","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","64","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","730","794","2026","NA","1327","483","730","2","legacy","1024","1","44100","-16","experiment","emsal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","784034","782528","784765","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","784034","784034","NA","NA","782524","NAP perception","63","56502","65","yes","1024"
"96.9696969697","yes","96.9696969697","880.196969697","880.196969697","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","75","75","75","0","0","0","0","0","1","0","0","0","1","75","75","75","75","75","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","65","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","1591","794","2026","NA","1327","483","1591","2","legacy","1024","1","44100","-16","experiment","wesal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","786560","785053","788152","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","786560","786560","NA","NA","785049","NAP perception","64","58093","66","yes","1024"
"97.0149253731","yes","97.0149253731","875.597014925","875.597014925","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","76","76","76","0","0","0","0","0","1","0","0","0","1","76","76","76","76","76","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","66","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","572","794","2026","NA","1327","483","572","2","legacy","1024","1","44100","-16","experiment","spal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","789939","788431","790513","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","789938","789939","NA","NA","788427","NAP perception","65","58665","67","yes","1024"
"97.0588235294","yes","97.0588235294","882.088235294","882.088235294","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","77","77","77","0","0","0","0","0","1","0","0","0","1","77","77","77","77","77","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","1317","794","2026","NA","1327","483","1317","2","legacy","1024","1","44100","-16","experiment","wtal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","792303","790798","793622","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","792303","792303","NA","NA","790794","NAP perception","66","59982","68","yes","1024"
"97.1014492754","yes","97.1014492754","889.362318841","889.362318841","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","78","78","78","0","0","0","0","0","1","0","0","0","1","78","78","78","78","78","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","1384","794","2026","NA","1327","483","1384","2","legacy","1024","1","44100","-16","experiment","wezal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","795408","793902","796794","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","795408","795408","NA","NA","793898","NAP perception","67","61366","69","yes","1024"
"97.1428571429","yes","97.1428571429","894.014285714","894.014285714","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","79","79","79","0","0","0","0","0","1","0","0","0","1","79","79","79","79","79","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","1215","794","2026","NA","1327","483","1215","2","legacy","1024","1","44100","-16","experiment","fenal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","798583","797075","799800","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","798583","798583","NA","NA","797071","NAP perception","68","62581","70","yes","1024"
"97.1830985915","yes","97.1830985915","909.197183099","909.197183099","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","80","80","80","0","0","0","0","0","1","0","0","0","1","80","80","80","80","80","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","1972","794","2026","NA","1327","483","1972","2","legacy","1024","1","44100","-16","experiment","vzal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","801596","800088","803570","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","801596","801596","NA","NA","800084","NAP perception","69","64553","71","yes","1024"
"97.2222222222","yes","97.2222222222","910.513888889","910.513888889","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","81","81","81","0","0","0","0","0","1","0","0","0","1","81","81","81","81","81","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","1004","794","2026","NA","1327","483","1004","2","legacy","1024","1","44100","-16","experiment","zeval","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","805356","803851","806362","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","805356","805356","NA","NA","803847","NAP perception","70","65557","72","yes","1024"
"97.2602739726","yes","97.2602739726","907.739726027","907.739726027","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","82","82","82","0","0","0","0","0","1","0","0","0","1","82","82","82","82","82","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","708","794","2026","NA","1327","483","708","2","legacy","1024","1","44100","-16","experiment","sfal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","808155","806649","808865","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","808154","808154","NA","NA","806645","NAP perception","71","66265","73","yes","1024"
"97.2972972973","yes","97.2972972973","915.162162162","915.162162162","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","83","83","83","0","0","0","0","0","1","0","0","0","1","83","83","83","83","83","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","1457","794","2026","NA","1327","483","1457","2","legacy","1024","1","44100","-16","experiment","nfal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","810660","809152","812119","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","810659","810660","NA","NA","809148","NAP perception","72","67722","74","yes","1024"
"97.3333333333","yes","97.3333333333","912.96","912.96","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","1","0","NA","0","0","0","0","0","0","0","0","0","84","84","84","0","0","0","0","0","1","0","0","0","1","84","84","84","84","84","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","j","j","space","NA","f","f","j","750","794","2026","NA","1327","483","750","2","legacy","1024","1","44100","-16","experiment","evzal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","813905","812398","814657","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","813905","813905","NA","NA","812394","NAP perception","73","68472","75","yes","1024"
"97.3684210526","yes","97.3684210526","912.815789474","912.815789474","white","no","xpyriment","I have read and understood the information shown above","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","1","0","NA","0","0","0","0","0","0","0","0","0","85","85","85","0","0","0","0","0","1","0","0","0","1","85","85","85","85","85","Wed Jun 28 13:16:46 2017","Forced-choice identification task with a practice and an experimental phase","yes","NAP-FC_GER_AA_ver-2.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2","yes","no","sans","no","20","no","black","no","Next","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP-FC_GER_AA/GER_AA_ver-2/subject-0.csv","xpyriment","Jazzy James","3.1.6","yes","yes","5950408a6c613b0229e3e810","59504237594d9002288b1720","no","no","0","f","j","space","NA","f","f","f","902","794","2026","NA","1327","483","902","2","legacy","1024","1","44100","-16","experiment","ʃpal","","","None","None","None","","","0","even","","611110","608781","NA","611906","611106","NA","571080","610870","571081","571080","579300","580632","816444","814940","817348","581812","581407","608781","574666","577896","607077","581181","611109","581411","NA","816444","816444","NA","NA","814936","NAP perception","74","69374","76","yes","1024"
