"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"100","yes","100","943","943","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","133","133","133","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","133","133","133","133","133","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","7","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1179","490213","120186","NA","NA","2319","NA","1431","1179","2","legacy","1024","1","44100","-16","experiment","enval","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","626629","625125","627809","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","626628","626629","76092","76089","625121","NAP perception","8","7544","8","yes","1024"
"100","yes","100","937.777777778","937.777777778","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","134","134","134","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","134","134","134","134","134","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","8","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","896","490213","120186","NA","NA","2319","NA","1431","896","2","legacy","1024","1","44100","-16","experiment","npal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","629858","628354","630756","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","629857","629857","76092","76089","628351","NAP perception","9","8440","9","yes","1024"
"100","yes","100","968.4","968.4","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","135","135","135","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","135","135","135","135","135","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","9","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1244","490213","120186","NA","NA","2319","NA","1431","1244","2","legacy","1024","1","44100","-16","experiment","elval","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","632796","631292","634041","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","632796","632796","76092","76089","631289","NAP perception","10","9684","10","yes","1024"
"100","yes","100","976.636363636","976.636363636","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","136","136","136","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","136","136","136","136","136","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","10","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1059","490213","120186","NA","NA","2319","NA","1431","1059","2","legacy","1024","1","44100","-16","experiment","emnal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","636109","634605","637170","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","636108","636108","76092","76089","634601","NAP perception","11","10743","11","yes","1024"
"91.6666666667","yes","91.6666666667","1085.83333333","1085.83333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","137","137","137","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","137","137","137","137","137","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","11","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","2287","490213","120186","NA","NA","2319","NA","1431","2287","2","legacy","1024","1","44100","-16","experiment","venal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","639224","637720","641513","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","639223","639223","76092","76089","637717","NAP perception","11","13030","12","yes","1024"
"92.3076923077","yes","92.3076923077","1078.92307692","1078.92307692","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","138","138","138","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","138","138","138","138","138","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","12","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","996","490213","120186","NA","NA","2319","NA","1431","996","2","legacy","1024","1","44100","-16","experiment","mnal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","643555","642051","644552","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","643554","643555","76092","76089","642047","NAP perception","12","14026","13","yes","1024"
"92.8571428571","yes","92.8571428571","1119.35714286","1119.35714286","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","139","139","139","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","139","139","139","139","139","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","13","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1645","490213","120186","NA","NA","2319","NA","1431","1645","2","legacy","1024","1","44100","-16","experiment","nemal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","646593","645089","648239","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","646592","646592","76092","76089","645086","NAP perception","13","15671","14","yes","1024"
"93.3333333333","yes","93.3333333333","1116.8","1116.8","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","140","140","140","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","140","140","140","140","140","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","14","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","1081","490213","120186","NA","NA","2319","NA","1431","1081","2","legacy","1024","1","44100","-16","experiment","zval","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","650284","648779","651366","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","650283","650283","76092","76089","648776","NAP perception","14","16752","15","yes","1024"
"93.75","yes","93.75","1148.0625","1148.0625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","141","141","141","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","141","141","141","141","141","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","15","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","1617","490213","120186","NA","NA","2319","NA","1431","1617","2","legacy","1024","1","44100","-16","experiment","lpal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","653410","651906","655028","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","653410","653410","76092","76089","651902","NAP perception","15","18369","16","yes","1024"
"94.1176470588","yes","94.1176470588","1198.05882353","1198.05882353","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","142","142","142","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","142","142","142","142","142","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","16","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1998","490213","120186","NA","NA","2319","NA","1431","1998","2","legacy","1024","1","44100","-16","experiment","menal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","657079","655575","659079","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","657078","657078","76092","76089","655571","NAP perception","16","20367","17","yes","1024"
"94.4444444444","yes","94.4444444444","1180.22222222","1180.22222222","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","143","143","143","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","143","143","143","143","143","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","17","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","877","490213","120186","NA","NA","2319","NA","1431","877","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","661128","659624","662007","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","661127","661127","76092","76089","659620","NAP perception","17","21244","18","yes","1024"
"89.4736842105","yes","89.4736842105","1276","1276","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","144","144","144","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","144","144","144","144","144","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","18","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","None","f","space","NA","NA","space","NA","f","None","3000","490213","120186","NA","NA","2319","NA","1431","3000","2","legacy","1024","1","44100","-16","experiment","zemal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","664075","662570","668079","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","664074","664074","667079","667075","662567","NAP perception","17","24244","19","yes","1024"
"90","yes","90","1254.05","1254.05","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","145","145","145","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","145","145","145","145","145","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","19","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","837","490213","120186","NA","NA","2319","NA","1431","837","2","legacy","1024","1","44100","-16","experiment","melal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","670126","668622","670965","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","670125","670125","667079","667075","668618","NAP perception","18","25081","20","yes","1024"
"90.4761904762","yes","90.4761904762","1256.61904762","1256.61904762","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","146","146","146","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","146","146","146","146","146","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","20","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1308","490213","120186","NA","NA","2319","NA","1431","1308","2","legacy","1024","1","44100","-16","experiment","mezal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","673007","671503","674317","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","673006","673006","667079","667075","671499","NAP perception","19","26389","21","yes","1024"
"90.9090909091","yes","90.9090909091","1241.04545455","1241.04545455","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","147","147","147","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","147","147","147","147","147","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","21","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","914","490213","120186","NA","NA","2319","NA","1431","914","2","legacy","1024","1","44100","-16","experiment","lkal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","676378","674874","677294","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","676377","676377","667079","667075","674870","NAP perception","20","27303","22","yes","1024"
"91.3043478261","yes","91.3043478261","1250.65217391","1250.65217391","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","148","148","148","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","148","148","148","148","148","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","22","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","f","f","1462","490213","120186","NA","NA","2319","NA","1431","1462","2","legacy","1024","1","44100","-16","experiment","fnal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","679341","677837","680805","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","679340","679341","667079","667075","677833","NAP perception","21","28765","23","yes","1024"
"91.6666666667","yes","91.6666666667","1248.95833333","1248.95833333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","149","149","149","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","149","149","149","149","149","Wed Sep 29 14:33:50 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","23","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-17.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","f","j","1210","490213","120186","NA","NA","2319","NA","1431","1210","2","legacy","1024","1","44100","-16","experiment","enfal","1","0","2","1","2","english","17","","odd","113619","482230","NA","NA","602422","603834","113614","NA","NA","4417","112659","NA","4424","4423","NA","39677","NA","42001","682849","681345","684060","47252","43863","NA","88579","NA","482230","NA","9731","NA","30502","480500","43491","NA","113619","NA","43867","NA","682848","682848","667079","667075","681341","NAP perception","22","29975","24","yes","1024"
