"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.023255814","yes","93.023255814","767.023255814","767.023255814","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","211","211","211","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","211","211","211","211","211","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","85","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","756","477584","146190","NA","NA","31555","NA","18712","756","2","legacy","1024","1","44100","-16","experiment","mlal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1143715","1142211","1144473","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1143714","1143715","354675","354672","1142207","NAP perception","80","65964","86","yes","1024"
"93.1034482759","yes","93.1034482759","766.034482759","766.034482759","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","212","212","212","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","212","212","212","212","212","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","86","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","681","477584","146190","NA","NA","31555","NA","18712","681","2","legacy","1024","1","44100","-16","experiment","ftal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1146513","1145009","1147197","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1146512","1146512","354675","354672","1145005","NAP perception","81","66645","87","yes","1024"
"93.1818181818","yes","93.1818181818","762.818181818","762.818181818","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","213","213","213","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","213","213","213","213","213","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","87","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","483","477584","146190","NA","NA","31555","NA","18712","483","2","legacy","1024","1","44100","-16","experiment","ʃpal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1149209","1147705","1149694","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1149209","1149209","354675","354672","1147702","NAP perception","82","67128","88","yes","1024"
"93.2584269663","yes","93.2584269663","762.303370787","762.303370787","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","214","214","214","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","214","214","214","214","214","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","88","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","717","477584","146190","NA","NA","31555","NA","18712","717","2","legacy","1024","1","44100","-16","experiment","lmal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1151737","1150233","1152456","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1151736","1151736","354675","354672","1150229","NAP perception","83","67845","89","yes","1024"
"93.3333333333","yes","93.3333333333","762.066666667","762.066666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","215","215","215","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","215","215","215","215","215","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","89","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","741","477584","146190","NA","NA","31555","NA","18712","741","2","legacy","1024","1","44100","-16","experiment","lfal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1154501","1152997","1155244","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1154500","1154500","354675","354672","1152993","NAP perception","84","68586","90","yes","1024"
"93.4065934066","yes","93.4065934066","766.494505495","766.494505495","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","216","216","216","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","216","216","216","216","216","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","90","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","1165","477584","146190","NA","NA","31555","NA","18712","1165","2","legacy","1024","1","44100","-16","experiment","mlal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1157272","1155768","1158439","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1157271","1157271","354675","354672","1155764","NAP perception","85","69751","91","yes","1024"
"93.4782608696","yes","93.4782608696","765.391304348","765.391304348","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","217","217","217","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","217","217","217","217","217","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","91","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","665","477584","146190","NA","NA","31555","NA","18712","665","2","legacy","1024","1","44100","-16","experiment","vlal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1160481","1158977","1161148","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1160481","1160481","354675","354672","1158973","NAP perception","86","70416","92","yes","1024"
"93.5483870968","yes","93.5483870968","763.247311828","763.247311828","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","218","218","218","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","218","218","218","218","218","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","92","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","566","477584","146190","NA","NA","31555","NA","18712","566","2","legacy","1024","1","44100","-16","experiment","ʃpal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1163184","1161680","1163752","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1163183","1163183","354675","354672","1161677","NAP perception","87","70982","93","yes","1024"
"93.6170212766","yes","93.6170212766","763.14893617","763.14893617","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","219","219","219","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","219","219","219","219","219","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","93","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","j","f","754","477584","146190","NA","NA","31555","NA","18712","754","2","legacy","1024","1","44100","-16","experiment","lmal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1165782","1164278","1166538","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1165781","1165781","354675","354672","1164274","NAP perception","88","71736","94","yes","1024"
"93.6842105263","yes","93.6842105263","762.936842105","762.936842105","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","220","220","220","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","220","220","220","220","220","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","94","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","743","477584","146190","NA","NA","31555","NA","18712","743","2","legacy","1024","1","44100","-16","experiment","menal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1168583","1167079","1169328","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1168582","1168582","354675","354672","1167075","NAP perception","89","72479","95","yes","1024"
"93.75","yes","93.75","763.197916667","763.197916667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","221","221","221","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","221","221","221","221","221","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","95","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","788","477584","146190","NA","NA","31555","NA","18712","788","2","legacy","1024","1","44100","-16","experiment","fetal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1171351","1169847","1172141","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1171351","1171351","354675","354672","1169843","NAP perception","90","73267","96","yes","1024"
"93.8144329897","yes","93.8144329897","765.546391753","765.546391753","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","222","222","222","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","222","222","222","222","222","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","96","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","991","477584","146190","NA","NA","31555","NA","18712","991","2","legacy","1024","1","44100","-16","experiment","leval","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1174190","1172684","1175183","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1174189","1174190","354675","354672","1172681","NAP perception","91","74258","97","yes","1024"
"93.8775510204","yes","93.8775510204","763.775510204","763.775510204","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","223","223","223","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","223","223","223","223","223","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","97","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","592","477584","146190","NA","NA","31555","NA","18712","592","2","legacy","1024","1","44100","-16","experiment","elkal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1177208","1175704","1177803","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1177207","1177208","354675","354672","1175700","NAP perception","92","74850","98","yes","1024"
"93.9393939394","yes","93.9393939394","763.373737374","763.373737374","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","224","224","224","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","224","224","224","224","224","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","98","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","724","477584","146190","NA","NA","31555","NA","18712","724","2","legacy","1024","1","44100","-16","experiment","velal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1179847","1178343","1180573","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1179846","1179846","354675","354672","1178340","NAP perception","93","75574","99","yes","1024"
"94","yes","94","761.79","761.79","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","225","225","225","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","225","225","225","225","225","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","99","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","605","477584","146190","NA","NA","31555","NA","18712","605","2","legacy","1024","1","44100","-16","experiment","ezval","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1182615","1181111","1183223","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1182615","1182615","354675","354672","1181107","NAP perception","94","76179","100","yes","1024"
"94.0594059406","yes","94.0594059406","760.920792079","760.920792079","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","226","226","226","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","226","226","226","226","226","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","100","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","674","477584","146190","NA","NA","31555","NA","18712","674","2","legacy","1024","1","44100","-16","experiment","eflal","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1185264","1183759","1185940","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1185263","1185263","354675","354672","1183756","NAP perception","95","76853","101","yes","1024"
"94.1176470588","yes","94.1176470588","759.431372549","759.431372549","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","227","227","227","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","227","227","227","227","227","Sun Apr  7 12:23:34 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","101","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-14.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","j","j","609","477584","146190","NA","NA","31555","NA","18712","609","2","legacy","1024","1","44100","-16","experiment","elval","3","0","1","1","2","english","14","","even","425665","755373","NA","NA","901569","903251","425660","NA","NA","4354","424712","NA","4360","4360","NA","294958","NA","326520","1187968","1186464","1188579","349681","345644","NA","385122","NA","755373","NA","249884","NA","287421","753642","345290","NA","425665","NA","345649","NA","1187967","1187967","354675","354672","1186460","NAP perception","96","77462","102","yes","1024"
