"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"98.5714285714","yes","98.5714285714","1085.97142857","1085.97142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","195","195","195","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","195","195","195","195","195","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1490","380381","18154","NA","NA","33132","NA","10648","1490","2","legacy","1024","1","44100","-16","experiment","semal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","963473","961969","964966","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","963473","963473","319703","319699","961965","NAP perception","69","76018","70","yes","1024"
"98.5915492958","yes","98.5915492958","1080.83098592","1080.83098592","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","196","196","196","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","196","196","196","196","196","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","721","380381","18154","NA","NA","33132","NA","10648","721","2","legacy","1024","1","44100","-16","experiment","sepal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","966992","965488","967715","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","966992","966992","319703","319699","965484","NAP perception","70","76739","71","yes","1024"
"98.6111111111","yes","98.6111111111","1074.56944444","1074.56944444","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","197","197","197","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","197","197","197","197","197","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","630","380381","18154","NA","NA","33132","NA","10648","630","2","legacy","1024","1","44100","-16","experiment","nmal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","969741","968236","970373","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","969741","969741","319703","319699","968233","NAP perception","71","77369","72","yes","1024"
"98.6301369863","yes","98.6301369863","1070.43835616","1070.43835616","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","198","198","198","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","198","198","198","198","198","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","773","380381","18154","NA","NA","33132","NA","10648","773","2","legacy","1024","1","44100","-16","experiment","ʃmal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","972414","970910","973190","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","972414","972414","319703","319699","970906","NAP perception","72","78142","73","yes","1024"
"98.6486486486","yes","98.6486486486","1065.14864865","1065.14864865","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","199","199","199","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","199","199","199","199","199","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","679","380381","18154","NA","NA","33132","NA","10648","679","2","legacy","1024","1","44100","-16","experiment","esfal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","975230","973726","975911","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","975230","975230","319703","319699","973722","NAP perception","73","78821","74","yes","1024"
"98.6666666667","yes","98.6666666667","1062.33333333","1062.33333333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","200","200","200","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","200","200","200","200","200","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","854","380381","18154","NA","NA","33132","NA","10648","854","2","legacy","1024","1","44100","-16","experiment","nval","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","977948","976442","978804","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","977947","977947","319703","319699","976439","NAP perception","74","79675","75","yes","1024"
"98.6842105263","yes","98.6842105263","1060.59210526","1060.59210526","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","201","201","201","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","201","201","201","201","201","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","930","380381","18154","NA","NA","33132","NA","10648","930","2","legacy","1024","1","44100","-16","experiment","nefal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","980848","979344","981780","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","980847","980848","319703","319699","979340","NAP perception","75","80605","76","yes","1024"
"98.7012987013","yes","98.7012987013","1055.57142857","1055.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","202","202","202","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","202","202","202","202","202","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","76","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","674","380381","18154","NA","NA","33132","NA","10648","674","2","legacy","1024","1","44100","-16","experiment","ʃpal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","983831","982326","984507","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","983830","983831","319703","319699","982322","NAP perception","76","81279","77","yes","1024"
"98.7179487179","yes","98.7179487179","1056.1025641","1056.1025641","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","203","203","203","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","203","203","203","203","203","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","77","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1097","380381","18154","NA","NA","33132","NA","10648","1097","2","legacy","1024","1","44100","-16","experiment","velal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","986544","985040","987643","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","986543","986543","319703","319699","985036","NAP perception","77","82376","78","yes","1024"
"98.7341772152","yes","98.7341772152","1056.46835443","1056.46835443","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","204","204","204","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","204","204","204","204","204","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","78","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1085","380381","18154","NA","NA","33132","NA","10648","1085","2","legacy","1024","1","44100","-16","experiment","spal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","989701","988196","990788","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","989701","989701","319703","319699","988193","NAP perception","78","83461","79","yes","1024"
"98.75","yes","98.75","1055.5625","1055.5625","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","205","205","205","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","205","205","205","205","205","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","79","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","984","380381","18154","NA","NA","33132","NA","10648","984","2","legacy","1024","1","44100","-16","experiment","lpal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","992828","991324","993815","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","992828","992828","319703","319699","991320","NAP perception","79","84445","80","yes","1024"
"98.7654320988","yes","98.7654320988","1056.83950617","1056.83950617","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","206","206","206","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","206","206","206","206","206","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","80","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1159","380381","18154","NA","NA","33132","NA","10648","1159","2","legacy","1024","1","44100","-16","experiment","zeval","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","995857","994353","997019","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","995857","995857","319703","319699","994349","NAP perception","80","85604","81","yes","1024"
"98.7804878049","yes","98.7804878049","1056.14634146","1056.14634146","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","207","207","207","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","207","207","207","207","207","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","81","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1000","380381","18154","NA","NA","33132","NA","10648","1000","2","legacy","1024","1","44100","-16","experiment","evzal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","999062","997558","1000065","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","999062","999062","319703","319699","997554","NAP perception","81","86604","82","yes","1024"
"98.7951807229","yes","98.7951807229","1050.97590361","1050.97590361","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","208","208","208","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","208","208","208","208","208","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","82","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","627","380381","18154","NA","NA","33132","NA","10648","627","2","legacy","1024","1","44100","-16","experiment","mezal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","1002102","1000598","1002732","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","1002102","1002102","319703","319699","1000594","NAP perception","82","87231","83","yes","1024"
"98.8095238095","yes","98.8095238095","1046.19047619","1046.19047619","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","209","209","209","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","209","209","209","209","209","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","83","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","649","380381","18154","NA","NA","33132","NA","10648","649","2","legacy","1024","1","44100","-16","experiment","vzal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","1004790","1003286","1005442","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","1004790","1004790","319703","319699","1003282","NAP perception","83","87880","84","yes","1024"
"98.8235294118","yes","98.8235294118","1042.6","1042.6","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","210","210","210","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","210","210","210","210","210","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","84","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","741","380381","18154","NA","NA","33132","NA","10648","741","2","legacy","1024","1","44100","-16","experiment","lefal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","1007468","1005964","1008211","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","1007468","1007468","319703","319699","1005960","NAP perception","84","88621","85","yes","1024"
"98.8372093023","yes","98.8372093023","1038.70930233","1038.70930233","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","211","211","211","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","211","211","211","211","211","Sat Oct  9 08:08:33 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","85","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-21.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","708","380381","18154","NA","NA","33132","NA","10648","708","2","legacy","1024","1","44100","-16","experiment","vezal","1","1","2","0","2","English","21","","odd","365534","723662","NA","NA","741822","745917","365529","NA","NA","4271","364572","NA","4277","4277","NA","251575","NA","284714","1010247","1008743","1010957","299214","295799","NA","338312","NA","723662","NA","168427","NA","214238","721944","295422","NA","365534","NA","295803","NA","1010247","1010247","319703","319699","1008739","NAP perception","85","89329","86","yes","1024"
