"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"95.5882352941","yes","95.5882352941","629.838235294","629.838235294","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","193","193","193","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","193","193","193","193","193","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","67","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","654","330536","2922","NA","NA","41807","NA","20034","654","2","legacy","1024","1","44100","-16","experiment","eflal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","689165","687660","689822","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","689164","689164","NA","NA","687655","NAP perception","65","42829","68","yes","1024"
"95.652173913","yes","95.652173913","630.202898551","630.202898551","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","194","194","194","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","194","194","194","194","194","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","68","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","655","330536","2922","NA","NA","41807","NA","20034","655","2","legacy","1024","1","44100","-16","experiment","sfal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","691881","690377","692539","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","691881","691881","NA","NA","690374","NAP perception","66","43484","69","yes","1024"
"95.7142857143","yes","95.7142857143","631.471428571","631.471428571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","195","195","195","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","195","195","195","195","195","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","69","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","719","330536","2922","NA","NA","41807","NA","20034","719","2","legacy","1024","1","44100","-16","experiment","emsal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","694570","693065","695291","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","694569","694569","NA","NA","693061","NAP perception","67","44203","70","yes","1024"
"95.7746478873","yes","95.7746478873","629.549295775","629.549295775","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","196","196","196","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","196","196","196","196","196","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","70","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","495","330536","2922","NA","NA","41807","NA","20034","495","2","legacy","1024","1","44100","-16","experiment","nefal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","697333","695829","697830","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","697333","697333","NA","NA","695825","NAP perception","68","44698","71","yes","1024"
"95.8333333333","yes","95.8333333333","631.347222222","631.347222222","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","197","197","197","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","197","197","197","197","197","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","71","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","759","330536","2922","NA","NA","41807","NA","20034","759","2","legacy","1024","1","44100","-16","experiment","elval","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","699870","698365","700631","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","699869","699869","NA","NA","698361","NAP perception","69","45457","72","yes","1024"
"94.5205479452","yes","94.5205479452","627.356164384","627.356164384","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","198","198","198","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","198","198","198","198","198","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","72","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","340","330536","2922","NA","NA","41807","NA","20034","340","2","legacy","1024","1","44100","-16","experiment","spal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","702672","701168","703014","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","702672","702672","NA","NA","701164","NAP perception","69","45797","73","yes","1024"
"94.5945945946","yes","94.5945945946","628.121621622","628.121621622","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","199","199","199","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","199","199","199","199","199","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","73","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","684","330536","2922","NA","NA","41807","NA","20034","684","2","legacy","1024","1","44100","-16","experiment","lfal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","705056","703552","705742","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","705056","705056","NA","NA","703547","NAP perception","70","46481","74","yes","1024"
"94.6666666667","yes","94.6666666667","627.626666667","627.626666667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","200","200","200","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","200","200","200","200","200","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","74","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","591","330536","2922","NA","NA","41807","NA","20034","591","2","legacy","1024","1","44100","-16","experiment","nfal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","707776","706271","708369","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","707775","707775","NA","NA","706267","NAP perception","71","47072","75","yes","1024"
"94.7368421053","yes","94.7368421053","630.065789474","630.065789474","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","201","201","201","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","201","201","201","201","201","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","75","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","813","330536","2922","NA","NA","41807","NA","20034","813","2","legacy","1024","1","44100","-16","experiment","ʃemal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","710413","708909","711228","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","710413","710413","NA","NA","708905","NAP perception","72","47885","76","yes","1024"
"94.8051948052","yes","94.8051948052","630.168831169","630.168831169","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","202","202","202","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","202","202","202","202","202","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","76","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","638","330536","2922","NA","NA","41807","NA","20034","638","2","legacy","1024","1","44100","-16","experiment","ʃepal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","713253","711749","713893","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","713253","713253","NA","NA","711745","NAP perception","73","48523","77","yes","1024"
"94.8717948718","yes","94.8717948718","629.217948718","629.217948718","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","203","203","203","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","203","203","203","203","203","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","77","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","556","330536","2922","NA","NA","41807","NA","20034","556","2","legacy","1024","1","44100","-16","experiment","msal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","715940","714435","716498","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","715940","715940","NA","NA","714432","NAP perception","74","49079","78","yes","1024"
"94.9367088608","yes","94.9367088608","631.886075949","631.886075949","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","204","204","204","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","204","204","204","204","204","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","78","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","840","330536","2922","NA","NA","41807","NA","20034","840","2","legacy","1024","1","44100","-16","experiment","sefal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","718550","717046","719393","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","718549","718550","NA","NA","717042","NAP perception","75","49919","79","yes","1024"
"95","yes","95","633.125","633.125","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","205","205","205","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","205","205","205","205","205","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","79","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","731","330536","2922","NA","NA","41807","NA","20034","731","2","legacy","1024","1","44100","-16","experiment","mlal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","721459","719955","722193","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","721459","721459","NA","NA","719951","NAP perception","76","50650","80","yes","1024"
"95.0617283951","yes","95.0617283951","631.469135802","631.469135802","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","206","206","206","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","206","206","206","206","206","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","80","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","499","330536","2922","NA","NA","41807","NA","20034","499","2","legacy","1024","1","44100","-16","experiment","nemal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","724233","722729","724735","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","724233","724233","NA","NA","722725","NAP perception","77","51149","81","yes","1024"
"95.1219512195","yes","95.1219512195","631.280487805","631.280487805","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","207","207","207","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","207","207","207","207","207","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","81","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","616","330536","2922","NA","NA","41807","NA","20034","616","2","legacy","1024","1","44100","-16","experiment","emzal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","726781","725277","727399","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","726781","726781","NA","NA","725273","NAP perception","78","51765","82","yes","1024"
"95.1807228916","yes","95.1807228916","628.915662651","628.915662651","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","208","208","208","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","208","208","208","208","208","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","82","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","435","330536","2922","NA","NA","41807","NA","20034","435","2","legacy","1024","1","44100","-16","experiment","vnal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","729440","727936","729877","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","729440","729440","NA","NA","727932","NAP perception","79","52200","83","yes","1024"
"94.0476190476","yes","94.0476190476","624.75","624.75","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","209","209","209","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","209","209","209","209","209","Mon Apr  1 16:09:55 2019","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","83","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-4.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","279","330536","2922","NA","NA","41807","NA","20034","279","2","legacy","1024","1","44100","-16","experiment","lepal","3","2","1","0","2","english","4","","even","177152","502772","NA","NA","505701","507690","177148","NA","NA","4410","176155","NA","4417","4417","NA","53740","NA","95553","731928","730424","732210","121232","116015","NA","156752","NA","502772","NA","11669","NA","34101","501017","115645","NA","177152","NA","116019","NA","731928","731928","NA","NA","730420","NAP perception","79","52479","84","yes","1024"
