"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"61.7283950617","yes","61.7283950617","1941.35802469","1941.35802469","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","206","206","206","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","206","206","206","206","206","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","80","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1849","467207","10251","NA","NA","35852","NA","21076","1849","2","legacy","1024","1","44100","-16","experiment","ʃmal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1011012","1009508","1012863","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1011011","1011012","951878","951874","1009504","NAP perception","50","157250","81","yes","1024"
"62.1951219512","yes","62.1951219512","1940.04878049","1940.04878049","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","207","207","207","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","207","207","207","207","207","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","81","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1834","467207","10251","NA","NA","35852","NA","21076","1834","2","legacy","1024","1","44100","-16","experiment","eʃpal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1014914","1013410","1016750","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1014914","1014914","951878","951874","1013407","NAP perception","51","159084","82","yes","1024"
"62.6506024096","yes","62.6506024096","1936.5060241","1936.5060241","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","208","208","208","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","208","208","208","208","208","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","82","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1646","467207","10251","NA","NA","35852","NA","21076","1646","2","legacy","1024","1","44100","-16","experiment","ʃpal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1018782","1017278","1020430","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1018782","1018782","951878","951874","1017274","NAP perception","52","160730","83","yes","1024"
"63.0952380952","yes","63.0952380952","1947.57142857","1947.57142857","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","209","209","209","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","209","209","209","209","209","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","83","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2866","467207","10251","NA","NA","35852","NA","21076","2866","2","legacy","1024","1","44100","-16","experiment","efsal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1022480","1020976","1025348","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1022479","1022479","951878","951874","1020972","NAP perception","53","163596","84","yes","1024"
"63.5294117647","yes","63.5294117647","1954.10588235","1954.10588235","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","210","210","210","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","210","210","210","210","210","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","84","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2503","467207","10251","NA","NA","35852","NA","21076","2503","2","legacy","1024","1","44100","-16","experiment","zval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1027405","1025901","1029910","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1027404","1027404","951878","951874","1025897","NAP perception","54","166099","85","yes","1024"
"62.7906976744","yes","62.7906976744","1957.13953488","1957.13953488","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","211","211","211","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","211","211","211","211","211","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","85","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2215","467207","10251","NA","NA","35852","NA","21076","2215","2","legacy","1024","1","44100","-16","experiment","lkal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1031945","1030441","1034163","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1031944","1031945","951878","951874","1030437","NAP perception","54","168314","86","yes","1024"
"63.2183908046","yes","63.2183908046","1959.74712644","1959.74712644","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","212","212","212","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","212","212","212","212","212","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","86","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2184","467207","10251","NA","NA","35852","NA","21076","2184","2","legacy","1024","1","44100","-16","experiment","flal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1036221","1034717","1038408","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1036220","1036221","951878","951874","1034713","NAP perception","55","170498","87","yes","1024"
"63.6363636364","yes","63.6363636364","1961.71590909","1961.71590909","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","213","213","213","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","213","213","213","213","213","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","87","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2133","467207","10251","NA","NA","35852","NA","21076","2133","2","legacy","1024","1","44100","-16","experiment","velal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1040439","1038935","1042575","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1040438","1040438","951878","951874","1038931","NAP perception","56","172631","88","yes","1024"
"62.9213483146","yes","62.9213483146","1963.15730337","1963.15730337","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","214","214","214","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","214","214","214","214","214","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","88","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2090","467207","10251","NA","NA","35852","NA","21076","2090","2","legacy","1024","1","44100","-16","experiment","nval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1044615","1043109","1046707","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1044615","1044615","951878","951874","1043106","NAP perception","56","174721","89","yes","1024"
"63.3333333333","yes","63.3333333333","1954.02222222","1954.02222222","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","215","215","215","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","215","215","215","215","215","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","89","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1141","467207","10251","NA","NA","35852","NA","21076","1141","2","legacy","1024","1","44100","-16","experiment","vezal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1048760","1047255","1049903","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1048760","1048760","951878","951874","1047252","NAP perception","57","175862","90","yes","1024"
"63.7362637363","yes","63.7362637363","1943.3956044","1943.3956044","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","216","216","216","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","216","216","216","216","216","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","90","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","987","467207","10251","NA","NA","35852","NA","21076","987","2","legacy","1024","1","44100","-16","experiment","mtal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1051942","1050437","1052932","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1051941","1051941","951878","951874","1050434","NAP perception","58","176849","91","yes","1024"
"64.1304347826","yes","64.1304347826","1936.55434783","1936.55434783","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","217","217","217","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","217","217","217","217","217","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","91","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1314","467207","10251","NA","NA","35852","NA","21076","1314","2","legacy","1024","1","44100","-16","experiment","elval","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1054982","1053478","1056299","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1054982","1054982","951878","951874","1053474","NAP perception","59","178163","92","yes","1024"
"63.4408602151","yes","63.4408602151","1935.03225806","1935.03225806","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","218","218","218","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","218","218","218","218","218","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","92","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","1795","467207","10251","NA","NA","35852","NA","21076","1795","2","legacy","1024","1","44100","-16","experiment","lemal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1058350","1056846","1060147","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1058349","1058350","951878","951874","1056843","NAP perception","59","179958","93","yes","1024"
"63.829787234","yes","63.829787234","1926.92553191","1926.92553191","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","219","219","219","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","219","219","219","219","219","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","93","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1173","467207","10251","NA","NA","35852","NA","21076","1173","2","legacy","1024","1","44100","-16","experiment","felal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1062184","1060680","1063359","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1062183","1062184","951878","951874","1060676","NAP perception","60","181131","94","yes","1024"
"63.1578947368","yes","63.1578947368","1929.75789474","1929.75789474","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","220","220","220","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","220","220","220","220","220","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","94","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","2196","467207","10251","NA","NA","35852","NA","21076","2196","2","legacy","1024","1","44100","-16","experiment","nmal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1065405","1063901","1067603","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1065405","1065405","951878","951874","1063897","NAP perception","60","183327","95","yes","1024"
"63.5416666667","yes","63.5416666667","1930.82291667","1930.82291667","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","221","221","221","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","221","221","221","221","221","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","95","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","f","space","NA","NA","space","NA","space","f","2032","467207","10251","NA","NA","35852","NA","21076","2032","2","legacy","1024","1","44100","-16","experiment","lfal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1069645","1068141","1071680","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1069644","1069644","951878","951874","1068137","NAP perception","61","185359","96","yes","1024"
"63.9175257732","yes","63.9175257732","1927.32989691","1927.32989691","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","222","222","222","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","222","222","222","222","222","Sat Oct  9 10:13:45 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","96","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-25.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","f","space","NA","NA","space","NA","space","j","1592","467207","10251","NA","NA","35852","NA","21076","1592","2","legacy","1024","1","44100","-16","experiment","menal","4","2","1","0","2","english","25","","odd","220291","673189","NA","NA","683447","687500","220286","NA","NA","4305","219310","NA","4311","4311","NA","88516","NA","124374","1073738","1072234","1075333","155695","145879","NA","198587","NA","673188","NA","16281","NA","68782","671457","145511","NA","220291","NA","145883","NA","1073737","1073737","951878","951874","1072230","NAP perception","62","186951","97","yes","1024"
