"acc","accept_status","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","checkbox_status","clock_backend","color_backend","compensation","coordinates","correct","correct_block_activation","correct_block_exit","correct_instructions_1_heb","correct_instructions_2_heb","correct_keyboard_response","correct_response","count_block_activation","count_block_exit","count_block_info_QA","count_cont_e_block_message","count_cont_e_block_message_heb","count_e_block_loop","count_e_block_sequence","count_end_of_experiment","count_end_of_experiment_heb","count_experiment","count_experimental_loop","count_form_consent","count_form_consent_heb","count_info_forms","count_instructions_1","count_instructions_1_heb","count_instructions_2","count_instructions_2_heb","count_keyboard_response","count_listen_message","count_logger","count_p_block_loop","count_p_block_sequence","count_p_feedback","count_p_feedback_heb","count_pause_feedback","count_pause_feedback_heb","count_personal_details_form_1","count_personal_details_form_1_heb","count_personal_details_form_2","count_personal_details_form_2_heb","count_post_loop_blank","count_practice_loop","count_pre_e_block_message","count_pre_e_block_message_heb","count_pre_p_block_message","count_pre_p_block_message_heb","count_reset_feedback","count_stimulus_image","count_stimulus_sound","count_timeout_message","count_timeout_sound","count_trial_sequence","datetime","description","disable_garbage_collection","experiment_file","experiment_path","expyriment_opengl","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","live_row","live_row_p_block_loop","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","practice","pygame_doublebuf","repeat_cycle","response","response_block_activation","response_block_exit","response_block_info_QA","response_instructions_1","response_instructions_1_heb","response_instructions_2","response_instructions_2_heb","response_keyboard_response","response_time","response_time_block_activation","response_time_block_exit","response_time_block_info_QA","response_time_instructions_1","response_time_instructions_1_heb","response_time_instructions_2","response_time_instructions_2_heb","response_time_keyboard_response","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_age","subject_education","subject_gender","subject_handedness","subject_hebrew_native","subject_language_other","subject_nr","subject_other_native_lang","subject_parity","time_block_activation","time_block_exit","time_block_info_QA","time_cont_e_block_message","time_cont_e_block_message_heb","time_e_block_loop","time_e_block_sequence","time_end_of_experiment","time_end_of_experiment_heb","time_experiment","time_experimental_loop","time_form_consent","time_form_consent_heb","time_info_forms","time_instructions_1","time_instructions_1_heb","time_instructions_2","time_instructions_2_heb","time_keyboard_response","time_listen_message","time_logger","time_p_block_loop","time_p_block_sequence","time_p_feedback","time_p_feedback_heb","time_pause_feedback","time_pause_feedback_heb","time_personal_details_form_1","time_personal_details_form_1_heb","time_personal_details_form_2","time_personal_details_form_2_heb","time_post_loop_blank","time_practice_loop","time_pre_e_block_message","time_pre_e_block_message_heb","time_pre_p_block_message","time_pre_p_block_message_heb","time_reset_feedback","time_stimulus_image","time_stimulus_sound","time_timeout_message","time_timeout_sound","time_trial_sequence","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"93.75","yes","93.75","1002.20833333","1002.20833333","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","173","173","173","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","173","173","173","173","173","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","47","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","923","391208","7369","NA","NA","55238","NA","30545","923","2","legacy","1024","1","44100","-16","experiment","smal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","820354","818849","821279","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","820353","820354","312630","312627","818846","NAP perception","45","48106","48","yes","1024"
"93.8775510204","yes","93.8775510204","1008.40816327","1008.40816327","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","174","174","174","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","174","174","174","174","174","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","48","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1306","391208","7369","NA","NA","55238","NA","30545","1306","2","legacy","1024","1","44100","-16","experiment","emnal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","823334","821830","824643","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","823334","823334","312630","312627","821826","NAP perception","46","49412","49","yes","1024"
"92","yes","92","1003.2","1003.2","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","175","175","175","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","175","175","175","175","175","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","49","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","748","391208","7369","NA","NA","55238","NA","30545","748","2","legacy","1024","1","44100","-16","experiment","vlal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","826714","825209","827465","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","826713","826714","312630","312627","825206","NAP perception","46","50160","50","yes","1024"
"92.1568627451","yes","92.1568627451","1004.54901961","1004.54901961","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","176","176","176","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","176","176","176","176","176","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","50","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1072","391208","7369","NA","NA","55238","NA","30545","1072","2","legacy","1024","1","44100","-16","experiment","fsal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","829525","828021","830599","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","829525","829525","312630","312627","828018","NAP perception","47","51232","51","yes","1024"
"90.3846153846","yes","90.3846153846","1001.46153846","1001.46153846","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","177","177","177","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","177","177","177","177","177","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","51","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","844","391208","7369","NA","NA","55238","NA","30545","844","2","legacy","1024","1","44100","-16","experiment","zmal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","832639","831134","833485","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","832639","832639","312630","312627","831131","NAP perception","47","52076","52","yes","1024"
"90.5660377358","yes","90.5660377358","1011.45283019","1011.45283019","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","178","178","178","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","178","178","178","178","178","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","52","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1531","391208","7369","NA","NA","55238","NA","30545","1531","2","legacy","1024","1","44100","-16","experiment","flal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","835545","834041","837078","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","835545","835545","312630","312627","834037","NAP perception","48","53607","53","yes","1024"
"90.7407407407","yes","90.7407407407","1009.48148148","1009.48148148","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","179","179","179","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","179","179","179","179","179","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","53","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","905","391208","7369","NA","NA","55238","NA","30545","905","2","legacy","1024","1","44100","-16","experiment","neval","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","839119","837615","840026","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","839119","839119","312630","312627","837612","NAP perception","49","54512","54","yes","1024"
"90.9090909091","yes","90.9090909091","1012.81818182","1012.81818182","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","180","180","180","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","180","180","180","180","180","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","54","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","1193","391208","7369","NA","NA","55238","NA","30545","1193","2","legacy","1024","1","44100","-16","experiment","msal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","842086","840582","843281","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","842085","842086","312630","312627","840578","NAP perception","50","55705","55","yes","1024"
"91.0714285714","yes","91.0714285714","1025.83928571","1025.83928571","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","181","181","181","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","181","181","181","181","181","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","55","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","1742","391208","7369","NA","NA","55238","NA","30545","1742","2","legacy","1024","1","44100","-16","experiment","fetal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","845322","843817","847066","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","845322","845322","312630","312627","843814","NAP perception","51","57447","56","yes","1024"
"91.2280701754","yes","91.2280701754","1021.77192982","1021.77192982","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","182","182","182","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","182","182","182","182","182","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","56","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","794","391208","7369","NA","NA","55238","NA","30545","794","2","legacy","1024","1","44100","-16","experiment","ʃpal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","849135","847631","849931","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","849134","849134","312630","312627","847627","NAP perception","52","58241","57","yes","1024"
"91.3793103448","yes","91.3793103448","1016.56896552","1016.56896552","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","183","183","183","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","183","183","183","183","183","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","57","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","720","391208","7369","NA","NA","55238","NA","30545","720","2","legacy","1024","1","44100","-16","experiment","velal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","851969","850465","852691","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","851968","851968","312630","312627","850462","NAP perception","53","58961","58","yes","1024"
"89.8305084746","yes","89.8305084746","1013.08474576","1013.08474576","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","0","0","0","undefined","undefined","0","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","184","184","184","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","184","184","184","184","184","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","58","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","811","391208","7369","NA","NA","55238","NA","30545","811","2","legacy","1024","1","44100","-16","experiment","zemal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","854740","853236","855553","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","854739","854740","312630","312627","853231","NAP perception","53","59772","59","yes","1024"
"90","yes","90","1010.05","1010.05","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","185","185","185","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","185","185","185","185","185","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","59","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","831","391208","7369","NA","NA","55238","NA","30545","831","2","legacy","1024","1","44100","-16","experiment","evzal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","857599","856095","858432","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","857598","857598","312630","312627","856091","NAP perception","54","60603","60","yes","1024"
"90.1639344262","yes","90.1639344262","1009.73770492","1009.73770492","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","186","186","186","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","186","186","186","186","186","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","60","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","991","391208","7369","NA","NA","55238","NA","30545","991","2","legacy","1024","1","44100","-16","experiment","nmal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","860488","858984","861482","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","860487","860487","312630","312627","858980","NAP perception","55","61594","61","yes","1024"
"90.3225806452","yes","90.3225806452","1008.32258065","1008.32258065","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","f","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","187","187","187","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","187","187","187","187","187","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","61","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","f","j","space","NA","NA","space","NA","space","f","922","391208","7369","NA","NA","55238","NA","30545","922","2","legacy","1024","1","44100","-16","experiment","ftal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","863534","862031","864459","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","863534","863534","312630","312627","862027","NAP perception","56","62516","62","yes","1024"
"90.4761904762","yes","90.4761904762","1007.03174603","1007.03174603","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","188","188","188","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","188","188","188","188","188","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","62","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","927","391208","7369","NA","NA","55238","NA","30545","927","2","legacy","1024","1","44100","-16","experiment","ʃefal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","866508","865004","867438","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","866508","866508","312630","312627","865000","NAP perception","57","63443","63","yes","1024"
"90.625","yes","90.625","1004.671875","1004.671875","white","yes","xpyriment","קראתי והבנתי את המידע שלמעלה","legacy","legacy","0","uniform","1","0","0","undefined","undefined","1","j","2","1","NA","NA","0","1","0","NA","0","0","0","NA","0","0","NA","0","NA","0","189","189","189","0","0","NA","0","NA","0","NA","0","NA","0","2","0","NA","0","NA","0","2","189","189","189","189","189","Sun Oct 10 17:39:57 2021","Forced-choice identification task with a practice and an experimental phase","yes","NAP_HEB_HN_4blocks_noglides.osexp","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides","yes","no","sans","no","20","no","black","no","הבא","yes","768","legacy","63","9","0","/Users/aviadalbert/Documents/Academisch/UoC/Dissertation/Experiment/OpenSesame/NAP-FC/NAP_HEB_HN_4blocks_noglides/subject-31.csv","xpyriment","Kafkaesque Koffka","3.2.7","no","no","0","j","j","space","NA","NA","space","NA","space","j","856","391208","7369","NA","NA","55238","NA","30545","856","2","legacy","1024","1","44100","-16","experiment","mesal","4","None","1","1","2","","31","","odd","283366","664141","NA","NA","671516","674576","283361","NA","NA","5264","282394","NA","57919","5269","NA","97533","NA","152781","869497","867993","870356","189223","183754","NA","236627","NA","664141","NA","63029","NA","84457","662417","183389","NA","283365","NA","183759","NA","869496","869496","312630","312627","867990","NAP perception","58","64299","64","yes","1024"
